0,0,57134,0,0,2362
1887.39,16.059080439623273,4,0,24.049673080444464,0
0.82,8.770053475935827,10,0,0.9950351715087943,0
99.74,9.65724244771495,31688,0,2.074012756347661,800
130.59,22.124148680242605,60289,0,2.5275850296020503,1604
60.17,15.573961433932965,14594,0,1.5604877471923824,1166
89.73,14.303476639089475,5632,0,1.9404602050781228,369
100.36,15.48861040804988,11916,30,1.6473484039306643,1575
53.31,10.42167614802651,5479,13,1.5531921386718748,629
70.64,14.679051596949483,31677,7,1.469507217407228,2340
111.0,19.307369849193787,139448,29,1.3975381851196298,1104
81.32,14.79971609005041,9580,38,1.8833827972412103,530
157.92,25.38702676633711,103720,74,1.7883253097534166,1232
80.69,14.047701949860722,16379,100,1.6883325576782233,212
114.55,18.14998494763361,10870,90,2.6951694488525386,348
153.16,24.48014065372013,3905,69,1.8734264373779312,2076
40.07,7.059548978153629,19750,51,1.5352964401245126,736
91.67,11.22169176153752,11261,26,4.039449691772461,571
70.67,10.619083395942901,8283,14,2.0099401473999015,359
142.63,19.297011351183148,20900,37,2.0044469833374015,621
74.59,11.19112991553015,9210,40,1.6783332824707016,328
74.32,13.131438062088094,53126,53,1.8488788604736328,820
116.34,21.017071628579174,20598,47,1.554179191589355,4780
210.3,24.113377592790066,28740,48,3.7714862823486355,271
365.86,21.957879953666747,37792,53,4.25029277801514,483
121.03,21.13618106248472,101960,43,1.7906427383422863,2388
43.28,7.230203808887403,17573,37,2.0247888565063494,1560
116.19,10.372440143548358,86695,34,3.1529903411865257,1274
134.84,20.32253202712886,88960,34,1.7845058441162116,878
102.84,12.60247785007904,8801,37,2.2485065460205056,1596
113.85,15.487899440884789,9073,41,1.8985319137573233,2216
254.6,17.480260899416407,17275,38,4.085798263549804,754
134.22,10.01395178799251,110889,20,3.0345869064331077,8433
120.28,14.82887858763192,14297,4,2.040281295776368,2102
178.81,15.843803717946447,31065,10,2.175550460815429,1004
177.74,12.657290368524125,37988,1,5.390467643737791,1673
91.59,9.975494200294069,13725,7,1.8179798126220712,1095
164.63,22.26384474947596,9409,14,1.4929389953613286,581
59.89,12.582461447959997,20403,27,1.7697000503540044,607
113.29,13.06147389780483,17323,24,3.3008766174316415,2435
137.14,15.521300194667024,561,23,2.3195743560791016,222
87.5,14.709837939614012,45994,29,2.063412666320801,1189
92.49,13.946860486157187,37585,21,1.9941902160644507,1714
134.76,16.525844625666807,78425,29,2.6202821731567396,2614
69.81,12.840982249609127,55193,48,1.8831682205200209,1229
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
137.99,23.124748625821155,2440,26,1.7768239974975595,1733
119.87,15.533842186426838,72592,37,1.7127943038940432,1658
43.11,5.897723541643865,14309,44,1.550488471984864,558
57.3,10.871833791860352,124654,54,1.9438076019287094,559
76.25,12.849463271599737,10482,69,1.607823371887206,243
109.61,20.207960767684963,6160,64,1.5543937683105462,243
96.21,15.074975321602604,37924,50,1.814718246459962,3936
65.14,8.696000427190688,56443,37,2.4014139175415035,1673
88.67,15.686309197374706,12872,29,1.9705867767333984,702
85.88,16.343152926847836,37228,16,1.7756652832031272,2997
134.69,21.148743071584466,11872,29,1.5881681442260736,204
68.81,12.468290208016237,11777,43,1.4535856246948229,243
87.26,12.23842917251052,48400,44,3.4889745712280273,2775
88.11,14.702397837440973,13926,56,1.7468261718750018,813
122.13,18.45867843540294,10702,44,1.993632316589356,280
26.48,4.955460738079197,55676,27,1.5858507156372088,1929
98.13,13.147634551227943,12273,35,2.1397161483764644,288
48.57,7.286665866538647,1869,30,1.9741916656494127,110
95.79,16.118664602544257,21691,38,1.591472625732422,2058
82.02,12.87315189754214,6165,38,1.679406166076659,197
49.75,11.025419409170489,42482,51,1.3802433013916,1248
18.48,3.669287586371218,11100,57,1.3521766662597654,504
66.64,14.148920359243297,6318,57,1.813130378723143,629
158.5,21.355429803287524,7649,60,2.412357330322268,579
120.21,15.98175944267918,53401,41,1.9803285598754898,1879
96.19,18.47853232158294,7469,30,1.6441297531127936,378
34.98,5.577613011241329,19608,48,2.011013031005858,94
54.02,11.61245942518111,8250,29,1.6784191131591804,2835
69.77,9.646200002765143,60205,44,1.892266273498537,1032
52.54,9.838582824613312,25627,51,1.6532278060913115,1723
69.22,17.932642487046632,32216,41,1.6881179809570326,591
74.2,15.198066445454922,49735,60,1.4815664291381836,2174
75.66,17.52159514601329,11825,60,1.5966653823852528,203
81.85,14.554992442429093,151080,75,1.3367700576782224,778
94.42,17.836295974460207,15818,63,1.7488861083984382,1337
38.99,7.8505990133897114,16881,57,1.8912363052368182,1240
63.71,14.35103842861648,27853,54,1.6521978378295887,847
83.73,22.627895035537662,32156,34,1.311793327331544,2455
47.79,10.54291954377992,41772,48,1.596665382385255,1296
59.65,12.165524555392397,27282,69,1.7728328704833978,195
166.68,18.943277000534156,149418,70,2.6241016387939458,3476
67.53,15.175621924088178,56844,88,1.6348600387573256,707
92.79,17.91001563434925,26196,80,1.4519548416137686,2865
73.1,11.778354252936532,43187,63,1.934580802917481,1724
39.34,10.999580595554315,30785,60,1.6440868377685547,1577
84.21,20.38538817206904,44966,63,1.490535736083986,813
94.02,20.983328497779365,36620,77,1.326341629028321,544
30.77,7.195304461696754,7516,83,1.5439653396606419,194
101.95,14.654515660710949,56924,94,2.5461673736572283,894
42.69,6.9144800777453845,18944,69,1.536412239074706,3545
86.7,12.127061390625656,34987,57,3.3204889297485374,2011
110.36,16.995195269188123,35794,44,1.3556098937988288,6313
67.52,10.709810452851137,74524,40,2.0097684860229506,1043
97.99,12.518524196433134,43020,56,2.4211978912353502,2333
95.74,14.23241017407721,11153,60,1.8256616592407255,414
68.34,10.83042789223455,3291,77,1.7960071563720703,111
72.16,14.498985312142096,37838,61,1.5010499954223633,4617
75.18,10.703455345320977,14998,57,1.8619680404663088,676
83.93,14.86644466487176,15932,56,2.652382850646973,574
103.5,14.538150353972357,405579,56,1.7852783203125007,4407
77.02,13.179329226557151,22409,56,1.7844200134277364,1633
38.9,8.259900201719926,81734,57,1.283898353576661,2297
62.45,8.29029988450663,34650,61,1.8088388442993157,1511
70.45,14.992870671859373,123682,60,1.3452243804931632,1326
