83.57,8.618573712164181,420247,0,42.99585342407262,7214
103.87,11.245966956107491,645806,0,42.85449028015173,9445
97.08,8.407451350578942,489689,0,43.00954341888463,3290
104.37,8.908102387272432,242589,0,43.00297737121616,12057
119.12,12.196795167153025,247556,0,42.90504455566442,12358
105.33,9.072429564423464,943838,0,43.018040657043805,8927
98.67,8.720282810428635,818219,0,42.94469833374058,16472
129.43,12.518497741582923,390421,0,42.87667751312292,14057
119.86,9.88952054059852,203005,0,42.99877166748083,2792
119.19,10.0688489968321,349165,0,42.95615673065221,10972
111.41,9.395820331607267,336957,0,42.943325042724965,14387
107.99,9.660854706971667,153635,0,42.98465251922644,5173
131.13,13.272938913912647,238406,0,42.90470123291052,6754
89.36,8.117658814872684,151624,0,43.0171394348148,7829
120.58,12.694368703085685,170255,0,42.86547660827672,11805
80.9,8.513459474249153,274980,0,42.95993328094518,3880
74.17,7.836818359519458,192684,0,42.92521476745641,9379
68.47,6.693713950532798,68483,0,43.03276062011755,10303
84.61,9.448141861711632,495204,0,42.93169498443638,9212
81.57,8.927731018858012,319553,0,42.952895164490094,16791
38.23,4.156293147497853,969132,0,42.973451614380224,6392
51.4,6.70808101900188,569430,0,42.95710086822546,15048
51.72,5.934867922796227,808400,0,43.01259040832555,7828
60.87,7.443231147360568,580887,0,42.90251255035435,7178
73.38,8.398571624776816,253559,0,42.98486709594762,10676
62.2,7.263300481106078,260540,0,42.89980888366733,12075
52.24,6.254115337188281,545539,0,43.01383495330846,7026
23.95,3.5452594182517947,366700,0,42.95821666717564,3992
83.99,8.364621406021252,513750,0,42.95924663543736,2829
57.22,7.251758443698117,252599,0,42.92551517486608,6671
319.44,12.113168482403218,254185,0,43.26677799224889,8552
38.0,3.7103577566005317,687731,0,42.995510101318715,10137
285.76,9.603634970459144,87368,0,29.878005981445472,3381
129.67,6.143401303820497,532624,0,41.46214485168489,6866
842.31,14.66320125061364,52334,0,14.100995063781737,6206
695.74,14.712045759719187,820371,0,41.74371242523227,7082
171.29,5.695579599789853,453461,0,37.70752429962185,2493
1218.21,10.46953529464341,74835,0,23.177032470703214,1836
712.36,14.034465570876653,372970,0,37.1177816390993,3390
216.54,11.496437559064315,82105,0,10.950665473937892,2598
563.86,20.04350948037452,275610,0,18.829193115234368,2284
700.52,15.412710007304604,79344,0,24.998574256896994,2252
2080.07,20.943260776102935,316950,0,23.15231323242191,5382
569.98,8.654615577336259,94563,0,15.693583488464354,5362
488.97,28.73268734685243,524240,0,12.701783180236811,8469
104.17,18.875822204504683,223353,0,10.411605834960945,8988
68.43,9.198940703598652,234084,0,9.401507377624512,7204
134.48,22.06398687448728,181474,0,8.963556289672859,6523
104.25,14.677517000577245,816615,0,8.29914093017578,13724
80.19,15.784190221242422,148359,0,7.726607322692876,3190
106.62,16.991505840730532,497613,0,7.249946594238282,11608
106.79,20.628972125098997,107162,0,6.738953590393072,3401
60.45,12.238576316482092,32425,0,6.650204658508316,1789
830.8,11.625140976523033,196055,0,17.622799873352086,5652
624.4,16.99607217614507,322960,0,34.554748535156456,4850
147.39,5.27123299429209,254667,0,33.873724937439206,11040
574.98,11.465936011869152,103086,0,12.36047744750977,1555
166.37,14.288658908403832,23642,0,4.723520278930671,2370
496.03,14.134002758243385,61098,0,12.777571678161626,1152
106.19,20.34797938183839,86808,0,7.06369400024414,4183
128.07,18.05710257314064,56295,0,6.857399940490734,1207
85.52,8.585828162962072,40603,0,5.802755355834963,1296
133.01,11.91824519273848,87504,0,10.022277832031254,1577
131.5,20.923830890893758,10954,44,4.703178405761718,2586
93.07,16.331221814736175,12958,60,4.453582763671873,1398
64.64,10.882521297013367,10749,61,4.283123016357421,2712
123.84,22.490193229696352,8592,67,4.068245887756346,3018
67.48,12.053659146526627,74245,75,3.9113473892211945,7406
93.33,14.936623775686575,68910,63,3.788609504699705,11771
95.3,16.05106698330891,28459,77,3.6047601699829097,6154
126.49,17.323600306782073,8735,75,3.614673614501957,3361
93.63,16.04407279207649,21191,77,3.6018419265747075,2371
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
100.72,18.15887210182815,27251,80,3.0587482452392574,2635
167.33,19.37945890855184,15835,64,3.120160102844237,2226
154.69,7.06218042366691,138460,64,8.287725448608402,6452
122.32,13.280927667151635,30517,64,7.936248779296874,1290
57.03,13.088680804186174,124435,83,4.838190078735357,1397
77.75,15.593349511642366,459324,83,4.927067756652837,10114
66.28,14.473511813774733,62773,88,5.035429000854495,2532
130.36,19.629278282212287,79846,100,4.84664440155029,1941
112.39,17.71734846693466,166542,84,4.537396430969239,3725
92.9,17.25867578212083,322276,84,4.44242477416992,12169
103.48,17.636732398207013,82630,87,4.373331069946292,4156
73.34,13.213224033870825,12943,56,4.328098297119137,4190
63.61,12.897404703974047,91965,56,4.135065078735351,3422
65.38,14.876333932512681,36719,35,3.886971473693846,5669
37.56,8.383180073207749,316611,35,3.888559341430666,6137
88.33,15.003482071577803,273014,67,3.7555646896362314,8352
77.22,13.77845978160017,51957,64,3.671407699584963,2065
95.67,13.9713184181319,8733,91,3.6797761917114267,340
132.74,19.307917206068453,48513,97,3.5917997360229537,841
71.76,15.001254285475374,29612,100,3.4092378616333026,1177
27.62,7.4275264884634,6329,83,3.1414890289306694,2552
79.5,12.488414835294302,52109,83,3.2923364639282213,1880
69.96,15.585457137765102,45879,69,3.144321441650392,10523
89.06,15.293471168046157,18180,50,3.1817007064819354,4047
100.54,18.101616794497858,69751,77,3.01248550415039,1488
122.11,18.284045818671856,17269,50,3.152561187744139,3516
34.77,6.175075923064628,16661,57,2.886829376220702,1311
61.39,13.112758186128973,41841,53,2.8163623809814435,6472
37.36,11.388507849413198,49713,56,2.6165056228637686,697
69.13,11.008312366635879,16204,69,2.948970794677735,1210
97.88,16.25373630023248,71320,69,2.6954269409179683,846
93.79,15.101843651879882,91756,87,2.5743198394775386,6121
111.14,10.660706749031194,77593,77,4.287800788879396,2619
105.87,20.178782449586397,40690,81,2.5542783737182635,1998
98.14,15.10380596210967,47141,74,2.5364685058593732,2377
110.4,14.76271345091799,392325,88,2.4655723571777335,8975
50.76,11.627800430659274,29875,88,2.1744775772094753,3429
94.73,18.330108359133128,40155,83,2.3654079437255855,3132
112.43,17.439118970063593,45207,63,2.5868082046508762,12182
89.31,15.74604629841852,10462,51,2.2603511810302725,354
65.14,13.79500211774672,177374,44,2.096028327941893,27837
122.84,22.528288737689586,17739,44,2.1694564819335955,445
85.27,17.78644583967794,38367,53,2.049293518066405,3945
168.58,26.579005455176112,34813,30,2.3745059967041016,4562
72.53,12.48257464934171,7610,26,1.9945764541625974,572
53.62,10.029928918817808,35765,30,2.116241455078126,3267
59.58,12.647264853849583,6882,38,1.904582977294923,325
61.82,14.56198619649966,15779,57,1.825618743896483,2491
82.47,17.821717990275527,65350,54,1.9156980514526372,10722
55.99,11.371760500446827,27129,48,1.8521404266357415,1862
50.18,11.830999198377896,3292,37,1.7699146270751926,547
60.91,14.449399819708686,26446,51,1.9103336334228507,746
49.29,11.322705136451347,46772,77,1.7244243621826176,563
119.12,13.583287721218756,42945,87,2.4572896957397465,1377
40.99,9.27459498597158,13155,75,1.9281005859375004,4176
63.33,12.236026044786213,6851,60,1.7203903198242176,877
76.79,14.543009734479757,6494,47,1.8637275695800781,1221
106.96,18.326365567815774,12811,23,2.043800354003908,1922
84.89,18.59950483118249,26300,51,1.661124229431153,1163
38.29,9.921488352810094,6324,40,1.623744964599608,1175
73.99,15.758311502992353,9673,41,1.811370849609376,738
41.85,10.891630231105559,4815,35,1.5424633026123034,2943
35.87,9.213737124656445,1703,24,1.5694570541381823,341
60.46,15.532833213441577,15831,29,1.5498876571655265,1105
62.87,12.270429572379339,2204,23,1.701893806457519,291
62.33,14.04493116113477,18713,50,1.5362834930419933,1699
53.52,13.450277700987662,2622,43,1.6233158111572272,787
66.76,13.072509741721984,47276,29,1.5718603134155271,12011
62.47,13.249766692118436,56985,35,1.433629989624024,2408
96.74,17.46587708528923,9805,41,1.7657518386840823,315
61.85,14.415569280969583,8826,50,1.5116071701049794,535
114.95,16.712464197961648,6940,47,1.9457387924194325,2204
63.91,13.29519450800915,27373,47,1.4916086196899427,2632
115.43,18.78101560339077,7761,35,1.8890047073364253,1336
78.62,17.355025275380235,51617,30,1.4209270477294917,2792
84.74,13.225333208477696,12165,50,1.6573905944824214,608
41.06,12.204619088666291,5266,44,1.3885688781738288,1071
68.04,18.34011698428529,5672,50,1.45392894744873,213
49.53,10.88332234673698,7742,48,1.5282154083251949,1232
81.36,17.300331717274815,3720,40,1.4299392700195315,1095
77.08,13.226487293443382,1131,38,1.6091966629028323,194
30.89,8.480439258750858,9074,21,1.3839769363403318,1279
69.97,11.878246698129223,6545,29,1.684985160827636,453
46.98,11.086987303535185,1781,34,1.404747962951661,174
48.1,12.567934782608695,30516,50,1.348314285278321,448
28.19,7.658036999809839,3198,56,1.4047908782958993,883
59.38,13.818621861255265,3255,51,1.5955066680908196,224
58.67,13.518744671536211,20646,53,1.3864660263061517,3578
85.2,16.017446232516168,9135,34,1.5799283981323249,1098
84.16,20.191454139775917,33016,47,1.3847494125366213,1254
62.1,11.735137382365167,8417,61,1.5992403030395514,317
47.01,13.374871969955615,20266,74,1.2271642684936532,163
126.24,20.601194555958095,4722,91,1.7477703094482406,343
86.2,16.743391022279198,2066,87,1.6503953933715796,105
78.91,15.921150858503319,10956,75,1.2828254699707036,838
55.79,16.778442753601396,26443,80,1.3514471054077155,377
55.23,11.576432119725839,56881,84,1.4664173126220699,444
62.8,10.230679004300795,34663,80,1.6103982925415037,1517
100.87,18.59046425477801,6549,91,1.715755462646486,179
80.83,17.168284445954846,23454,80,1.3045835494995117,1174
53.1,10.712988742283017,22246,66,1.5558528900146493,1398
23.45,5.6452971905919735,2463,63,1.3131666183471682,501
79.68,18.367064681204187,36533,61,1.455345153808593,530
121.64,20.30480578229589,8557,50,1.7994403839111344,850
58.86,11.791101584566999,9269,41,1.3027811050415037,1345
76.45,17.251884280362866,3155,60,1.5772676467895526,79
82.03,16.430975082124828,25060,60,1.3248825073242179,817
