2.26,12.28260869565217,42,0,1.0717678070068322,1
0.35,7.291666666666666,2,0,1.052799224853512,0
0.15,6.3559322033898304,1,0,1.0559320449829084,0
0.37,9.536082474226806,1,0,1.0706090927124081,0
1.47,3.4523250352278065,62,0,1.1013364791870135,4
11.38,3.541971427682157,264972,0,3.026432991027833,14189
62.26,14.629103127423104,309291,0,6.751699447631844,11319
64.49,10.795654284614226,501387,0,8.14807891845703,11011
357.12,27.29461399124114,1290084,0,9.251346588134775,13069
820.38,12.714082693145171,106138,0,20.489330291748118,3371
164.15,10.91582545319129,224776,0,43.018941879272816,6687
626.84,19.209659378208173,66861,0,32.29967594146735,6246
74.74,8.959052550824701,403262,0,38.08856964111349,6807
54.76,11.18623986272547,362106,0,37.68216133117688,20191
93.13,16.568521055347006,72471,0,26.37650012969973,1729
342.04,12.117433246773492,195868,0,14.150176048278828,2150
372.93,16.266258407264925,8912,0,11.279568672180185,285
285.88,22.677010454841117,88454,0,11.190476417541507,2584
1136.0,15.988515291832625,101241,0,18.319401741027875,7287
1824.47,19.75259321331095,63214,0,15.149202346801765,1086
1344.04,18.22968447579688,256371,0,12.750663757324125,5990
1254.23,14.301596604734854,120237,0,26.89036846160898,5453
604.01,12.68201220728448,39196,0,12.643074989318867,833
745.71,19.898547321457162,116113,0,19.674153327941916,1941
1480.44,17.675776935907344,49025,0,18.422012329101598,1059
869.64,11.373016744872176,205299,0,14.794249534606932,3707
777.38,16.856654039391028,3816,0,13.310065269470206,210
107.15,9.75731912762373,12721,0,8.587188720703121,2703
97.41,19.670442842430482,1463,0,4.257030487060548,216
54.59,12.391329020542505,12119,0,2.851853370666506,2049
35.77,8.742087640833883,32609,0,2.4859142303466824,3362
57.48,19.373104145601612,705,0,2.4621820449829115,58
36.26,10.510449578248645,21416,0,2.441539764404295,303
84.92,17.835839704276232,60438,0,3.106598854064943,3774
103.99,18.550429911876986,25451,0,3.308515548706055,540
210.77,7.726654520259695,53006,0,5.648989677429197,1068
114.47,13.585169888797902,33308,0,3.840365409851067,1888
309.61,15.38304838845911,12929,0,4.649362564086914,718
110.32,17.39624069635423,82212,0,2.0989036560058594,3116
68.68,10.707659687251525,84081,0,3.0372047424316393,7228
155.47,10.837922621122342,14484,0,4.274067878723143,889
130.62,8.762561549917487,123342,0,4.374017715454105,20616
167.27,14.175183471466587,3327,0,3.650808334350584,206
172.53,16.656529672430274,77388,30,3.281993865966797,5029
64.47,16.15425092084492,96182,30,6.600852012634272,4449
24.78,6.2875846844789525,163919,54,4.612798690795898,4813
66.3,16.77292046144505,1588821,78,4.399466514587408,9667
31.02,7.244447558326909,328874,70,4.229178428649904,29253
10.03,3.154881731253146,1100310,88,4.042410850524904,15928
48.99,14.880174953679798,223196,61,3.915038108825684,16728
56.42,17.876493140268053,120545,35,3.7353086471557595,11095
69.67,7.965289766426195,31280,57,4.178495407104495,1137
1044.4,18.757588166411633,155291,57,23.525290489196887,11892
953.37,8.846158842447311,242262,57,37.17970848083514,4504
2463.35,14.614222726366647,443007,57,31.466302871704247,8870
2203.5,14.739238884031924,290649,57,30.125670433044554,7601
3338.64,19.415879004920498,122354,0,37.93596267700213,20137
1364.93,10.523803906420467,81659,0,31.581401824951303,874
1339.49,12.23307585385589,12879,0,33.73090267181411,614
527.11,3.4542369793595076,267273,0,38.98592948913591,1102
654.22,5.029691339231624,101903,0,34.97081279754653,4185
1011.57,7.098303471998553,120803,0,36.83016300201433,6329
593.95,5.293856025298562,54591,0,23.458943367004448,1836
1853.75,12.943518430592718,45543,0,28.29876422882089,1636
2601.03,25.09411390145778,156226,0,22.254524230957088,4226
1941.33,16.144747445430298,142159,0,28.63946914672863,3879
589.21,4.9191838234066365,39737,0,29.376711845398052,385
560.22,11.223232584276415,5559,0,18.63581657409672,132
14.07,10.091085132324464,13612,0,1.0564041137695346,298
315.64,18.071268263637613,69830,0,5.143361091613772,2500
711.15,13.140146783837517,39170,0,12.152981758117702,1573
342.53,19.004527397412282,436842,0,6.785817146301267,8774
121.48,12.251525389541627,286077,0,17.10489749908448,5063
147.92,9.720770984891796,90015,0,15.722894668579096,1722
70.12,4.710561142573074,97106,0,14.0197992324829,5139
352.24,22.525627825775548,116153,0,13.764796257019047,8305
85.41,8.908102921390503,77012,0,14.208326339721678,6747
709.64,17.83709736203798,28265,0,17.4164199829102,272
303.09,12.351560398718751,20002,0,6.104707717895504,627
862.33,12.271072696069922,42494,0,17.3643207550049,3646
877.15,15.32444888589169,301908,0,9.791779518127427,7006
161.25,16.47795785730344,276550,0,6.375803947448716,7520
388.97,13.848755652081035,81798,0,3.810496330261224,2003
9.76,13.018540749633187,672,0,1.2360048294067385,20
43.01,9.317792846465478,4940,0,2.5156116485595716,236
101.9,18.65377926666301,16194,0,3.516783714294434,135
87.69,17.704779018352884,6538,0,3.0451011657714844,131
22.0,6.360587486989708,881,0,2.7808713912963854,40
64.76,15.292339661849438,1148,0,2.648649215698241,62
74.73,18.187349412251454,1473,63,2.408881187438964,106
78.69,15.413997766938945,22985,61,2.3790121078491206,2785
65.93,12.957176267122614,176,47,2.2622823715209996,358
