0.75,7.812499999999998,8,0,1.005721092224125,0
0.63,9.45945945945946,4,0,1.0405683517456046,0
244.85,14.919598081809484,282518,0,3.43430042266846,6604
93.78,20.096862677867307,5423,0,1.5552520751953105,94
34.9,12.872528769548538,13926,0,1.091980934143067,138
50.0,16.231658226204388,14037,0,1.1631345748901363,251
87.62,14.953239128950782,13202,30,1.8630838394165035,337
106.95,18.41393915394019,42753,26,1.4630270004272472,1405
78.91,12.832980972515855,6392,8,1.240553855895997,1019
64.66,18.283096759599612,9324,1,1.5886831283569327,345
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
50.87,11.408643387382538,3106,1,1.3476276397705078,265
25.53,7.191144160892344,40124,10,1.8292665481567365,368
35.73,7.128037345888361,8356,37,2.1469688415527344,98
87.3,15.948409726155024,53644,40,2.4248886108398446,1046
116.08,16.72068334701756,1062,40,2.520117759704587,342
40.42,12.856234096692113,17605,16,1.2600803375244134,633
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
13.03,6.609851367118146,4839,1,1.1357545852661133,449
62.01,12.30454797999841,17745,1,2.327942848205568,709
14.67,4.486375730144652,2743,41,1.14060401916504,289
21.08,8.032924319792697,8707,48,1.0351181030273429,244
57.87,14.899588053553039,24011,87,1.2297391891479492,169
74.35,17.635617543110605,40327,78,2.6398515701293936,4299
52.45,8.662405654924111,48968,63,1.7471265792846682,1908
39.2,12.794151245145077,5353,66,1.449637413024902,433
24.49,8.31833157841106,6750,40,1.1679840087890638,827
34.46,12.608854738382732,6117,70,1.0602235794067394,96
59.58,10.687762350661929,33231,75,1.9276285171508813,966
49.38,11.328286304198212,20666,93,1.2601232528686512,157
39.58,16.038576870086718,5727,90,1.256561279296874,306
20.22,7.1839693029204845,29407,90,1.086273193359376,68
21.02,7.323786627643636,16047,94,1.1863946914672845,219
25.83,8.573135517275714,31438,87,1.1713314056396493,434
29.37,5.351871423885711,33364,84,1.3610601425170905,4253
33.14,8.545642083548222,22755,66,1.4672756195068362,1056
45.67,9.984696108439003,105505,56,1.4160776138305657,2456
44.86,11.827049828631692,78478,34,1.3204193115234368,3440
22.14,6.960075447972336,50089,64,1.2908077239990223,405
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
45.36,11.637333880650624,18763,74,1.4301967620849627,1024
24.29,7.635003457597284,9012,51,1.6163635253906228,1390
46.28,14.64464274413012,12917,81,1.0579490661621094,114
23.94,7.798299618880095,7750,51,1.1942911148071291,531
27.59,6.940007546220602,16041,51,1.1227512359619132,477
30.32,10.32064810402342,4595,60,1.2616252899169909,312
63.61,17.349443595897885,13581,43,1.3100337982177728,431
43.9,14.525842101780158,28024,78,1.0579061508178718,147
25.25,9.878716744913927,3653,57,1.123394966125488,301
29.31,9.658285827264637,7925,63,1.096959114074708,234
44.31,15.827826397570997,1231,38,1.4880895614624026,232
84.93,16.06453809487781,4701,3,1.6840839385986324,268
42.89,13.175841730154831,20373,20,1.2024879455566397,545
44.89,9.535847052575678,15661,8,1.614475250244141,1252
51.31,14.757823285780027,11923,40,1.077389717102051,314
44.5,14.893403393687873,30520,75,1.2289667129516602,260
73.57,21.888667400553388,12326,88,1.1427068710327157,147
72.22,16.02858601327208,4143,100,1.4482212066650408,93
19.66,7.199355500219716,1554,90,1.124982833862306,279
62.55,15.053427031189834,2885,60,1.4653015136718746,104
38.93,13.728532637444019,14066,37,1.0661458969116204,366
42.58,9.009161500539534,26144,43,1.3861227035522463,772
51.34,11.71985572752591,27255,51,1.1600017547607426,557
20.25,6.688907973838938,24455,63,1.1039113998413097,217
29.19,8.935896650952062,11617,63,1.1409473419189458,740
32.43,10.050827496435875,33152,51,1.1562681198120117,784
27.28,7.593597773138483,9274,38,1.2590932846069331,1025
51.46,17.14704608310286,13949,40,1.1232233047485354,223
59.13,14.121271463711699,32970,41,1.1711597442626955,742
72.82,16.923470217760116,8801,30,1.3988256454467776,743
33.31,12.677932556900359,5113,37,1.182103157043457,389
48.03,13.96464499622027,35910,43,1.0627126693725588,348
20.45,7.31742226357033,2551,29,1.5032386779785167,138
49.3,13.25625168055929,3934,23,1.4624261856079104,454
28.62,10.958379599494585,7086,21,1.0710382461547852,231
46.97,14.226004785413576,17404,11,1.2095689773559577,433
57.52,17.459402033692516,25275,38,1.1309051513671875,156
38.93,12.252927105627595,3794,38,1.2215852737426764,936
11.96,4.204753199268739,7532,41,1.1108207702636717,137
48.12,14.993456720882406,32371,37,1.1993122100830074,956
126.26,18.87266259099266,62033,30,1.858491897583009,744
30.47,9.646068127136887,8878,48,1.3121366500854499,255
48.79,11.934347634655836,17920,66,1.25518798828125,196
74.77,20.587587422214877,18114,69,1.3389158248901358,1246
55.61,16.90170810285089,28182,66,1.1176443099975575,598
43.99,13.673805601317959,1847,63,1.4168071746826179,64
