1.03,12.591687041564793,12,0,0.9972238540649453,0
0.65,9.06555090655509,5,0,1.0430574417114242,0
218.03,18.043165229480795,82395,0,6.816372871398922,584
33.82,12.444804239034443,602,0,2.6185655593872053,32
53.5,17.316717915520314,3314,0,1.6924524307250983,705
18.83,7.793874172185429,9826,0,1.1072587966918939,58
45.67,14.156411766529246,23947,41,1.3053989410400395,853
58.55,16.468371164177427,5552,50,1.3799428939819347,48
25.05,8.430085815244826,13777,43,1.09588623046875,1125
47.57,15.298771467164082,4514,44,1.437320709228517,143
36.81,17.18407170533589,22505,56,1.0556316375732417,146
24.67,8.618641699273336,9283,48,1.147170066833495,340
41.96,11.47827989933253,4860,54,1.126699447631836,294
46.34,14.421760239014066,5808,56,1.075286865234376,240
107.35,13.352322197069578,76280,56,6.326923370361327,1061
34.92,13.130287648054148,5157,54,1.7050266265869143,186
13.15,5.156458316994747,5462,50,1.0670042037963878,324
36.52,13.521418786330482,18947,51,1.157255172729492,298
20.21,8.01984126984127,9188,56,1.1327934265136717,84
52.17,21.407468198604843,17411,70,1.1245107650756838,182
26.65,9.389423246309411,10433,90,1.1247682571411126,268
27.69,10.42074363992172,11477,77,1.2005138397216801,1162
61.99,14.419632472668065,9356,69,1.4744424819946282,119
49.88,15.95190124404362,5368,57,1.30612850189209,727
37.43,13.387939051434294,7383,53,1.1876821517944338,363
69.0,14.487276392038298,30524,70,1.2746286392211907,355
28.13,8.645276292335117,6393,50,1.1590147018432622,695
15.66,5.418497629839798,20080,54,1.162447929382326,453
25.95,10.111834158126486,8584,47,1.1623191833496094,208
41.48,14.005469831515683,8217,29,2.0521688461303738,1283
24.6,9.644411338064062,40101,51,1.1829614639282222,295
47.39,14.353646716743398,53370,48,1.3144540786743184,1004
29.66,9.546800566499293,11221,53,1.322436332702637,668
43.68,11.966795430262184,11476,51,1.1273002624511719,2060
29.48,8.922248115977121,9396,44,1.461825370788573,323
39.52,8.881497629053646,32137,34,1.4001989364624035,1715
27.33,10.824191057071568,1482,37,1.0971736907958995,235
10.31,3.5505200082650323,1914,44,1.3505887985229479,154
145.19,9.515165019529713,12532,38,10.071158409118642,6229
59.46,13.80094698728066,9707,44,2.9807281494140643,1703
28.11,11.245799327892463,8303,37,1.1105203628540035,396
19.55,8.47420892934547,11538,43,1.1315488815307613,141
19.59,8.451251078515961,3153,41,1.314754486083984,127
43.86,12.793139656982847,14925,41,1.1355829238891615,445
31.73,11.116950458972742,1536,47,1.4699792861938472,188
19.23,7.932186610567999,6228,43,1.2769031524658208,119
61.55,17.793645746003296,22676,56,1.1248970031738286,260
23.82,10.51145139225983,17202,66,1.0213851928710946,116
15.04,5.421969068820073,13069,64,1.2286233901977535,312
59.33,17.680891643819287,9486,64,1.3848352432250983,427
41.22,14.529432499118785,12771,63,1.1589717864990243,216
15.09,5.12707257406904,7311,50,1.1623620986938485,133
41.49,5.7625,28362,64,1.7196607589721684,457
145.1,17.061756267343963,39339,61,6.4405632019042995,2800
78.84,16.898148148148152,16446,57,1.6944694519042967,494
6.99,2.764266223751335,2822,60,1.0582494735717776,269
19.35,7.225271647810015,9542,40,1.1377286911010747,360
43.2,17.750749887003327,1667,26,1.2652730941772454,217
36.14,13.166715243369278,6156,17,1.144680976867675,518
92.31,19.840945728103172,2414,29,1.4534997940063485,47
42.75,16.016034766971377,14892,41,1.196351051330566,554
26.98,9.852468594799882,1155,47,1.4245319366455076,100
26.44,12.083542799689228,11216,47,1.0785055160522463,600
30.71,10.20197993488805,14764,43,1.2841129302978513,397
25.88,7.736226945266493,1824,48,1.2529563903808583,84
52.3,18.06812685690596,28267,77,1.1263990402221686,79
30.08,10.277084970446547,16518,84,1.086831092834473,193
30.79,11.873818981142263,7796,78,1.129317283630372,265
57.36,17.902621722846444,9627,63,1.4835405349731445,416
34.13,10.810211579880907,1877,43,1.269092559814452,54
64.0,5.018269637900482,522305,41,6.435327529907232,11926
164.54,15.633254156769597,1640,30,5.247344970703125,411
40.11,15.147853015597265,8720,48,1.1538219451904286,147
30.79,14.073498491635434,16101,63,1.1115932464599612,55
24.26,10.576797314382876,9953,53,1.0695791244506836,197
34.67,12.604980912561356,2124,57,1.4152622222900377,171
56.74,22.07782101167315,20225,64,1.075243949890137,103
35.86,9.885051134327535,21291,57,1.3730335235595714,667
59.46,20.65372190767307,1712,63,1.2118864059448244,67
36.12,14.115440228223065,4905,67,1.113181114196778,400
37.17,12.260043538491985,6887,51,1.3532495498657222,921
26.2,7.468643101482325,18281,50,1.1098766326904295,236
22.73,8.0312345417285,4352,51,1.4020872116088874,159
63.15,5.714259860830853,21621,50,5.824985504150394,2845
45.45,13.866430728864753,4231,48,1.6517257690429674,93
18.72,6.871489924017178,2986,43,1.0875606536865243,142
19.23,6.951774998192466,4319,26,1.1639070510864264,421
42.0,11.678345011678346,5431,27,1.511521339416504,191
23.94,6.642250707507909,6180,40,1.4187383651733398,1204
61.42,16.710196974643594,47777,56,1.394405364990236,607
95.2,9.568897063997026,285612,78,5.973644256591794,8430
34.4,11.096774193548386,18224,77,1.176095008850098,236
40.76,10.631749178360895,2274,51,1.2265205383300786,197
62.27,20.92757519744581,37915,47,1.3102054595947257,286
42.45,15.36595960327228,11957,44,1.0428857803344715,309
18.49,8.843504878515402,7977,43,1.140475273132324,211
132.2,12.24051406455436,233359,64,2.444028854370119,7673
86.88,7.495535290615914,6040,48,4.906682968139647,612
74.06,16.953575679882793,4548,56,1.443586349487305,48
38.18,13.338457238680826,19420,66,1.1713314056396487,159
53.32,13.444276348966211,15680,51,1.395778656005859,1257
32.13,9.802306425041186,23849,63,1.3227796554565427,503
78.47,20.61473794824642,7523,54,1.315913200378418,65
51.32,15.11768344772734,13024,51,1.236691474914552,556
32.02,10.392729633235962,11572,63,1.5083456039428702,624
37.29,11.558131605864302,10386,54,1.1225795745849596,373
34.32,12.643212377970162,11142,54,1.0944271087646478,149
55.48,19.26924145595999,20934,67,1.309432983398438,175
38.67,10.668763449759973,15109,64,1.3608884811401367,316
37.83,15.134421507441193,8312,74,1.138072013854981,268
25.14,9.804609804609804,8068,88,1.1881971359252936,57
75.33,18.56104472095602,2134,84,1.294283866882324,405
49.39,12.19566398340659,39808,91,1.1876392364501958,334
23.15,9.099485083133525,9997,93,1.1371707916259775,50
24.03,11.640749891004216,6596,78,1.1191034317016597,84
45.2,13.379906459061038,27430,70,1.1188030242919924,624
25.62,10.617488603398261,9586,57,1.1120653152465818,274
29.58,11.290507271269895,4141,51,1.1423635482788084,127
43.62,14.807522574512866,7290,35,1.5658950805664062,430
37.39,15.572678050812161,7108,38,1.1381149291992183,214
12.35,5.966183574879227,5748,48,1.0670900344848637,92
20.05,7.10690486317879,1646,43,1.2686634063720703,119
38.99,16.861269676526554,2159,51,1.2445020675659182,108
8.83,4.164308621014904,2862,24,1.4197683334350588,513
39.63,14.080653757328124,13124,27,1.075201034545898,113
32.61,14.841616602949209,5026,43,1.1635208129882817,67
7.55,3.3164946189325715,4659,40,1.0873460769653318,75
32.11,13.450341389854648,8933,70,1.108803749084473,41
26.18,8.906882591093117,6665,63,1.4186954498291038,480
42.73,16.72276142767689,31962,70,1.138887405395508,39
19.45,9.301324661661326,3242,90,1.162405014038086,41
24.76,9.015110140178411,3396,74,1.1955785751342778,508
48.53,16.75991158999862,21002,87,1.2575483322143555,429
40.97,17.058750052046463,8307,67,1.5420770645141602,173
29.84,12.973348984826746,10458,63,1.1239528656005846,63
28.29,12.21819124125421,16508,54,1.4289951324462893,1200
91.27,21.925146535985395,11545,50,1.435432434082032,279
69.7,15.815388804429217,7745,47,1.4552164077758791,461
130.1,14.319677724701169,14023,23,4.769954681396485,3182
198.24,16.80640922385656,112132,23,7.661161422729491,8019
35.5,14.371887777822762,3275,7,1.5089893341064466,325
49.31,15.037662773321948,4510,4,1.3438081741333012,439
26.06,10.194820436585555,3016,30,1.365137100219725,36
50.24,18.206196774778043,35544,56,1.1103916168212895,182
35.02,16.825213798404924,6133,84,1.1219358444213865,33
37.86,12.999587968685619,7501,91,1.2554454803466806,556
25.84,8.76050989964741,12398,93,1.1304330825805657,135
18.24,8.334856516176202,4993,78,1.1809444427490237,561
33.05,14.072213233415651,12058,67,1.1975097656250004,170
46.68,15.637667079829823,2273,64,1.4226436614990239,90
33.94,16.317307692307693,6605,61,1.0629701614379885,121
27.38,11.469984500020946,7264,67,1.4173221588134766,88
25.37,11.216730038022815,6901,63,1.3250112533569338,117
26.82,9.535321932662567,11986,53,1.2346744537353531,391
67.74,20.115812917594653,27915,64,1.2038183212280273,337
30.37,11.570846191945748,6863,57,1.1327075958251949,368
67.78,17.32529011809212,1490,50,1.367454528808594,260
19.33,6.016933325032683,11558,57,1.1228370666503913,360
26.73,9.80018331805683,583,20,1.2561321258544915,225
24.14,7.762806701611087,4120,14,1.4567184448242199,166
36.87,13.314795420894873,8910,27,1.116957664489747,192
29.35,9.47721915463851,10051,38,1.1458396911621092,260
87.42,18.600791523043533,4049,50,1.3949632644653318,376
67.76,15.474205850784445,12355,56,1.5115642547607415,518
48.58,15.080399826162537,2236,30,1.6669178009033212,547
58.7,15.681769608890791,13048,20,1.4716100692749028,942
52.56,18.99942163100058,2316,29,1.809096336364747,30
53.21,14.482458289104816,35418,34,1.1650657653808596,608
22.64,10.221680437040046,2222,35,1.1500453948974618,330
99.93,17.570418820550692,7280,47,1.7229223251342778,199
50.7,13.500199707096257,3136,29,1.854672431945801,367
35.25,14.410694575037814,4205,30,1.5479993820190432,129
31.91,12.49363768059199,7314,56,1.1481142044067385,145
15.95,6.374390536328031,5518,41,1.1524915695190434,261
40.87,10.105580693815988,7788,43,1.5534925460815427,2594
66.42,14.344952701827134,23319,41,1.7479848861694338,382
39.4,7.900382988109321,24810,30,1.8337297439575189,896
54.81,10.297985871035625,9448,38,1.7258834838867205,482
36.65,12.267371803454278,12848,56,1.1762666702270508,232
24.29,8.66324274199301,2773,61,1.4446163177490237,49
45.74,5.317924451523642,120244,57,1.8438577651977546,5700
86.67,10.632790264010207,7337,38,1.5437078475952162,1487
56.38,6.641536105548357,17858,35,1.493840217590331,431
71.02,7.539118065433854,9136,17,1.5940475463867168,843
104.19,13.084922010398614,13232,24,1.4356470108032229,619
40.37,10.03430105388745,3157,41,1.4379644393920898,228
21.35,2.375283698989809,39353,34,4.268918037414548,2726
