0.94,10.375275938189844,5,0,1.0379934310913075,0
0.69,7.3326248671625915,10,0,1.0314273834228525,0
299.37,13.315571528330672,3520,0,3.7302017211914005,1178
97.76,19.07102865726381,2250,0,1.8489217758178702,488
89.39,13.95018571116452,297901,0,1.8382358551025413,14990
71.48,18.782846331721675,5792,30,1.2721395492553709,465
27.51,6.349242983751847,27888,41,1.1551523208618169,1185
67.34,15.194043321299642,56534,63,1.222057342529297,1258
150.89,9.121409227197988,488178,87,2.2222852706909184,8872
50.6,14.015067582539334,4298,91,1.238021850585937,318
74.35,17.648175840869705,104279,100,1.4756441116333003,1758
40.16,12.143569895074231,26581,88,1.273941993713378,625
66.31,12.9531958118456,6480,63,2.1268415451049805,358
46.97,11.220467738467786,13088,74,1.301536560058593,137
34.97,9.134602826319776,17414,63,2.176108360290528,537
34.97,9.134602826319776,3711,53,2.176108360290528,257
34.66,8.009983591782024,8930,41,1.2718391418457033,2859
69.3,19.12462744232255,1217,43,1.3908863067626962,60
60.67,16.312209286693733,1374,34,2.0430278778076154,371
36.49,10.219570940458185,15247,35,1.602673530578612,707
13.4,4.6876093192471835,6435,53,1.231412887573243,835
81.2,13.615251764784789,12525,35,2.2688055038452153,2288
130.97,20.660987537466475,7855,47,2.3435640335083003,452
38.97,14.91389207807118,8499,47,1.229052543640136,354
37.54,12.537153925792339,26491,60,1.2323999404907233,820
35.74,15.381966860340004,1779,61,1.1587142944335942,98
56.67,15.756985958570832,6458,69,1.2136030197143568,333
16.7,7.511356991858949,9984,70,1.1786270141601551,160
270.81,17.731174417767186,15254,54,3.361988067626954,1101
196.63,12.06526274452053,164511,60,5.6479597091674805,3998
185.64,15.75129181974766,42215,51,2.5793409347534144,1748
139.27,17.21380367339876,26839,63,5.2126264572143555,649
48.7,11.09263603853951,12550,77,1.8901634216308612,620
90.02,23.6925911304119,52429,96,1.2466907501220712,483
85.32,13.86235133554299,26790,90,1.5843057632446274,2818
95.97,14.488880836994428,46820,69,2.106242179870605,971
42.05,10.205319871857101,4436,64,1.341319084167481,61
71.28,19.29458896137292,22049,50,1.1672544479370126,393
110.62,22.506154503468903,70779,70,3.656558990478516,1395
74.78,9.099759059602327,7204,51,1.8390941619873056,649
142.34,15.568875374619912,2393,35,1.5607452392578143,1392
47.32,5.980032857323392,212970,47,1.7890119552612294,3478
138.38,15.479786115399241,25032,29,2.787866592407226,650
56.02,6.264817714157907,247152,57,2.1314764022827135,7570
93.68,10.130305487969721,174540,91,3.650808334350582,1178
112.08,17.78426581193869,18915,70,2.8107833862304688,3143
71.07,18.206271134337534,5270,66,1.580057144165039,208
111.18,17.91520971978279,1844,40,2.33609676361084,271
82.69,13.653325407833035,18741,11,2.389183044433596,2172
91.79,15.370832426277273,32314,1,2.2042608261108385,5040
70.07,16.96117350890782,20637,14,1.6027164459228505,349
22.66,7.665245923821122,3737,17,1.2717103958129872,618
73.06,13.83450104146942,3750,26,2.3579835891723637,130
110.92,24.94546272349039,34098,56,1.6336154937744143,668
29.76,11.11484593837535,2430,34,1.1685848236083982,206
24.34,8.384718729546316,6310,24,1.202101707458496,2200
98.66,21.125885955332862,23198,23,1.7212486267089844,1137
95.51,13.302228412256268,31753,10,1.4344024658203138,3454
57.04,13.550624792131897,19127,47,2.143793106079103,212
109.94,19.778361457921058,787,69,2.353434562683106,385
38.67,12.640972835147593,24109,78,1.6491937637329088,411
46.69,13.643270410846823,4248,84,1.595592498779297,296
45.37,13.704050502914791,15326,70,1.2422704696655267,146
81.43,9.871020922733775,48269,75,2.5461673736572297,2759
22.6,5.007866338717899,1115,63,1.2856578826904281,281
23.38,5.8133174200606685,15090,63,1.283469200134277,463
55.42,9.012847617498778,11562,51,1.953678131103515,1712
55.44,9.743067027521,9282,56,1.3484859466552728,109
27.18,7.893131987803108,11791,74,1.3066005706787114,738
83.35,14.855808647916444,13536,64,2.0639276504516597,2703
95.51,13.902474526928676,33130,56,2.894854545593262,4527
111.65,16.125072212593878,8381,50,2.3703861236572243,379
72.05,17.22077487511652,7286,47,1.4274501800537103,411
116.11,20.219064535227947,18864,60,1.4174938201904315,61
36.33,10.377627970749543,8900,74,1.247549057006836,258
16.92,4.597701149425288,13825,67,1.2259626388549805,217
22.22,5.9376837154614925,37957,78,1.1908578872680669,184
59.55,13.772288905848887,14678,78,1.330118179321289,442
24.46,7.369467626766293,8873,83,1.0562324523925781,76
30.94,9.604817930649117,19369,94,1.2439012527465818,232
60.88,18.788963644219496,24968,93,1.1006069183349605,159
39.19,10.792872683208945,15059,90,1.1746358871459968,258
24.07,7.92715057304703,12843,81,1.2079811096191415,667
48.28,14.845335465223542,14788,80,1.2224864959716795,504
50.41,16.090009575486754,11034,80,1.138758659362792,66
44.49,14.310527839428739,29747,88,1.1621046066284173,268
21.69,6.738536100410092,1754,78,1.1009502410888667,242
24.27,9.566417027985809,9624,90,1.1671257019042969,173
36.35,12.04200622805274,14275,93,1.1770820617675786,173
63.81,16.611131358358932,31181,81,1.2854433059692383,534
299.83,25.90144957583925,27313,100,3.3861064910888676,700
180.35,18.72540570847134,775,100,3.4308671951293968,315
168.54,16.687293933603303,54952,77,3.4916782379150386,1563
72.86,15.879519647799837,7310,48,1.6031885147094727,899
168.97,23.856384480713842,28438,50,2.583804130554202,1387
33.94,12.841468028755202,4619,43,1.1224079132080085,181
87.89,16.261772161267043,2507,44,2.4707221984863277,158
44.64,8.738548273431995,12678,35,1.5853357315063474,3313
43.02,9.276149815641375,6729,17,1.660523414611815,1300
45.22,7.744476793971569,3345,13,2.855372428894043,171
88.64,12.479058439272993,4337,8,2.4618387222290026,575
118.66,19.925777904653156,7103,27,1.4347457885742196,190
30.62,9.188572800384108,18071,48,1.2599086761474618,388
60.95,14.459917914165738,20390,50,1.9138097763061541,1179
30.36,12.024238583706284,8294,61,1.1200046539306643,241
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
25.59,9.374313136493516,5971,47,1.1636495590209959,533
