3.32,4.185577407967726,7,0,9.993696212768587,0
7.07,10.233029381965553,2,0,10.496664047241206,0
1081.2,10.946854298098273,10373,0,22.781610488891587,1110
842.06,28.125292255073546,62957,0,11.931753158569343,223
405.62,13.279336851616621,18248,0,10.856723785400387,174
427.74,13.011300552099653,17968,0,10.6816291809082,453
514.45,21.6689903248769,23724,40,11.261415481567393,198
168.96,7.388038164534269,3599,26,11.542510986328129,200
592.54,22.19857863760504,47710,27,10.732698440551758,386
342.59,12.723626302204227,5288,17,11.062717437744153,466
400.33,15.12442810673578,3370,1,12.327861785888668,385
779.37,21.82699605396186,25341,21,12.007284164428713,196
202.04,7.31824816989463,10192,4,11.526203155517583,106
700.27,20.14185906710118,33901,17,11.277294158935547,219
570.81,17.335515926042905,30245,40,11.428785324096683,88
1488.59,23.16756208251106,10373,14,17.80300140380859,828
964.91,23.66402291577765,29226,14,18.990898132324205,1443
783.53,20.10309013844559,30212,7,13.063859939575186,1232
381.59,14.00212092190384,7740,1,11.042547225952145,558
383.0,11.296802090645777,17328,1,11.948060989379897,514
455.13,13.437476011361019,21338,21,11.355829238891598,137
295.88,10.35896466370476,4163,13,12.27807998657227,541
411.7,12.587827384410296,18182,11,15.417766571044915,803
1035.54,20.896612679950117,1120,7,22.733545303344716,84
