1.22,14.575866188769416,10,0,1.0117292404174838,0
1.16,13.583138173302109,13,0,1.0213422775268524,0
126.04,12.540420070243865,3059,0,2.4954843521118177,278
73.48,10.770403377110695,51738,0,3.1604146957397456,6847
105.2,16.001703603425458,1303,0,3.2028150558471675,292
374.83,16.149504523912107,23182,0,8.143100738525382,342
1.81,13.397483345669874,10,0,1.0667467117309561,1
131.24,12.75413022351798,168779,0,2.171688079833983,447
80.89,14.08350163660422,2396,53,1.7714166641235347,60
133.21,26.248275862068965,133548,70,1.5148687362670894,1679
86.32,15.876694439846235,7682,84,1.597781181335448,958
78.21,14.671343888346962,54130,100,1.7087602615356448,694
74.09,17.49179592511273,1679,100,1.6458892822265623,163
53.28,13.020846061731712,27698,91,1.374621391296386,843
282.03,25.469832296285595,50416,81,4.970841407775881,3044
84.49,12.635530231653878,1469,60,2.615046501159668,487
415.59,20.996498815255666,34756,70,7.643737792968749,264
129.91,22.151175678210308,12034,78,2.0734977722167987,201
74.84,16.921407253323686,15295,90,1.7878103256225586,444
65.51,12.674366862073635,6010,94,1.2562179565429683,141
93.41,16.086866668962905,8099,75,1.8602085113525388,805
97.85,12.304925742885525,2009,57,3.480992317199706,228
333.88,26.297839494017843,7433,57,11.260557174682612,119
159.62,26.711514968957612,38743,66,2.0121288299560547,265
28.76,6.394948079959087,9203,64,1.013703346252441,1042
59.78,12.92764153799576,39455,77,1.4199399948120126,812
59.59,14.007663195505513,39526,87,1.3813591003417958,620
60.19,14.182040950967224,37486,67,1.3806295394897479,1536
123.86,21.672790901137358,44989,83,2.8218555450439458,2322
68.88,17.61546723952739,11956,94,1.3974094390869147,120
29.48,9.227205859338321,16770,80,1.360673904418945,1429
83.52,23.715819064656277,119250,96,1.3138961791992183,621
82.04,14.126803733168028,9228,100,1.7436075210571285,132
76.44,21.884394056514644,11716,90,1.3690423965454095,405
66.69,17.851598051287542,79122,100,1.3231229782104499,1265
88.04,13.685895941177387,2872,67,2.716369628906252,1029
76.38,17.42960156998768,7503,60,1.6936540603637693,124
209.41,21.917650506572887,16153,64,7.111930847167961,231
108.28,13.008794271709359,10557,66,3.110890388488771,291
220.29,15.996427326594635,112768,93,5.164775848388675,6421
206.19,17.09077948343888,19422,97,8.392825126647935,189
91.14,12.329545454545453,79198,88,6.231908798217771,2526
294.05,12.05933496284388,6615,88,10.774369239807127,548
126.66,7.334530082807343,7721,88,5.625257492065424,518
55.5,11.795209657195079,22823,75,2.207050323486331,2239
