1.14,15.220293724966622,8,0,1.0456323623657187,0
0.48,10.85972850678733,2,0,1.0496234893798797,0
588.92,18.441901684109,42710,0,7.468385696411112,4005
927.31,19.60540141695226,12799,0,15.191259384155263,527
390.49,10.683019446055527,25990,0,8.053879737853993,587
185.29,16.27063575693713,52217,0,3.4597492218017587,3993
451.74,16.02608220577697,62478,0,12.58342266082764,2876
307.69,15.503176818545969,19991,0,7.983241081237795,789
239.71,15.879145993282942,22953,0,3.992328643798833,2375
102.25,14.869266788820054,7930,30,2.5011920928955087,470
65.62,14.203463203463205,6463,13,1.8041181564331081,1336
89.84,16.143755615453728,29535,26,1.792359352111818,1248
70.61,18.59919924138658,10260,35,2.1826744079589853,397
45.54,8.911414202688688,15686,47,1.6049909591674805,802
826.78,21.682449850909883,12730,47,8.997201919555662,474
853.38,18.5428708009213,19292,47,12.78546810150147,953
248.45,12.645760908845672,46060,47,13.965682983398432,626
490.58,12.46211803676805,86361,47,14.04662132263183,316
1368.57,19.9219756465031,37939,47,18.34150314331059,1994
1436.62,20.765806134543666,62290,47,13.655104637145987,858
1868.88,20.145218733561563,32380,47,18.800654411315925,2305
703.13,12.500622248771503,56436,47,18.23666095733645,1324
731.49,16.754390786905976,69015,0,15.481581687927246,2416
1164.61,24.464592186774613,12436,0,11.795711517333993,222
401.02,12.428639612220989,2305,0,8.857383728027346,102
209.77,14.438914930376306,3687,0,11.281113624572756,194
531.4,11.085660404123848,52476,0,9.66105937957764,362
211.85,14.19135723903243,14254,0,4.1645479202270534,1003
75.83,10.49114554510238,8453,0,2.2276067733764635,1663
56.62,10.802457358720952,12293,75,1.284670829772949,233
57.88,15.205968894493486,42918,81,1.2648868560791007,213
27.04,7.246415650542677,22881,77,1.2872457504272465,681
9.65,2.4982525176689885,6355,77,1.1353254318237311,220
50.6,12.456611112478766,19982,77,1.3150548934936521,340
33.73,8.63764404609475,14168,61,1.2611961364746092,165
41.45,7.7353737053279845,9333,61,2.201213836669921,436
45.41,11.46688214944067,14596,61,1.2290525436401374,423
33.44,9.859071879238162,12255,61,1.2046766281127943,189
63.25,15.549327629864543,15300,61,1.289863586425781,841
32.91,8.970235499345835,30552,64,1.2009859085083021,359
30.31,8.631884718345958,9179,70,1.2588357925415035,216
98.83,20.670110639365863,7067,80,2.0174503326416007,587
65.5,17.498397093396026,37329,94,1.2860870361328134,95
21.27,6.701956706683052,16902,93,1.2440729141235336,739
71.62,20.41386386957017,53961,100,1.1851072311401374,214
149.18,20.672357408125936,4640,84,1.882395744323729,578
38.03,9.081140455609152,6031,74,1.3996839523315432,135
23.64,7.082933844678811,5715,69,1.15382194519043,212
34.58,9.783285237367735,21637,63,1.213817596435546,49
32.0,8.796525372477872,10171,75,1.2981891632080074,216
28.29,7.676860872160864,6280,75,1.2462615966796884,183
35.98,8.982648857820497,5916,81,1.178841590881349,43
29.65,8.819942291102716,6574,67,1.1951494216918954,164
22.41,7.244924350187508,4269,63,1.1208200454711903,176
17.88,5.833414896740726,3091,51,1.259393692016602,524
68.77,14.81888508199194,26780,37,3.0093955993652317,2555
28.42,8.872931626600064,8044,40,1.1584997177124021,194
35.34,10.30080447708989,27641,50,1.2027883529663088,136
107.31,20.605630016513693,3676,47,2.096328735351565,437
59.44,15.330650985247086,2279,35,1.4341878890991218,398
29.44,9.466542332550885,7363,37,1.1963939666748036,250
21.06,6.486386596033017,19228,38,1.1443805694580078,201
34.16,12.036645525017619,18777,56,1.1641645431518564,105
37.8,10.093188432885638,14725,74,1.2518835067749023,612
32.88,11.269536605429122,9995,80,1.1383724212646489,216
73.47,17.20729793662318,2844,57,1.7419767379760749,328
44.49,14.488553098642,22238,56,1.1795282363891595,306
41.38,12.600870915679529,10556,67,1.162877082824707,336
36.96,11.722541152589681,27927,67,1.1256265640258796,297
40.71,13.354984745595907,18916,88,1.1733484268188472,218
52.63,11.34609580476868,14540,84,1.3750505447387704,515
78.28,16.048218459141417,5261,64,1.5019941329956064,801
29.24,9.875042215467746,9866,61,1.2061357498168943,98
32.72,11.226240307417825,17204,61,1.142106056213379,208
38.17,10.567845178437944,15364,69,1.1217212677001953,196
40.99,6.927848293812429,1267,93,2.8043889999389644,38
77.69,19.079545175470912,42790,94,1.5790271759033208,709
25.54,7.204919882645,9979,91,1.1867380142211923,454
32.16,10.418218925135248,12874,84,1.1413764953613272,222
65.92,18.07810443176832,4946,77,1.926383972167967,208
23.05,7.079455757240701,8180,63,1.2872457504272479,208
42.85,13.294241747331844,9638,50,1.3021802902221686,1602
44.33,12.752797675555938,9832,21,2.215247154235841,3051
47.54,11.468686673743125,12765,23,1.2604236602783194,423
75.71,19.01640167784392,47889,30,1.351532936096191,1302
68.18,16.59809625824671,16265,40,1.3433790206909186,421
44.31,14.116410207397498,12908,69,1.2459182739257815,193
50.31,13.620120201418596,4986,69,1.1940765380859366,332
16.95,4.218936678614098,17509,80,1.28467082977295,123
88.43,7.993238784789075,51283,94,2.9278564453125018,501
71.15,12.17904827114002,73634,90,2.747697830200191,2548
54.83,8.560633265156364,65604,88,1.903038024902344,2328
436.03,23.90515350877193,3891,74,5.283522605896005,165
585.75,17.178981080391473,12972,74,13.951392173767083,674
357.24,17.024075027163036,86557,56,3.0321836471557613,3418
599.0,25.317632737939256,4445,56,11.665935516357427,221
42.28,9.818629386219548,42188,60,1.3480138778686526,1322
81.39,12.255499841893664,16335,54,1.9870662689208982,875
34.45,10.034370266806478,14016,54,1.1836910247802743,145
32.94,8.851745357805067,17287,61,1.2682342529296868,74
52.9,14.128896129911062,20708,54,1.3368129730224607,1100
23.43,7.578845220766619,10882,56,1.1351108551025395,324
15.9,5.874745981895438,9048,60,1.1448097229003906,95
38.38,11.964959316644325,5292,60,1.168327331542968,292
34.24,10.629909037285401,2140,66,1.1228370666503924,225
31.18,10.651453557886107,7574,81,1.334152221679687,106
29.84,9.967265682410314,7390,77,1.143136024475097,354
32.01,11.609603946032204,7430,77,1.0867023468017594,263
35.04,9.93422544794738,25567,80,1.1288881301879876,237
17.05,5.493974350712122,3844,70,1.2724399566650384,400
29.41,11.235053673071782,25767,87,1.904067993164064,280
143.6,23.173624671195956,95319,100,3.6199951171874956,647
24.22,8.489011951911955,16547,100,1.1950206756591806,99
28.5,9.114166933162776,10572,91,1.158843040466309,205
