1.01,9.519321394910463,22,0,1.0044765472412138,0
0.79,9.610705596107058,7,0,1.0089826583862322,0
321.06,12.833827003561622,30511,0,6.054754257202145,135
119.7,10.652024952613171,40657,0,3.909502029418945,836
92.7,11.094488660163965,39156,0,4.068975448608399,4982
266.03,29.902098530915953,23450,0,3.327312469482422,2554
333.0,22.89336367448799,34291,40,5.634441375732422,978
340.16,19.80714585177249,2178,43,6.310486793518062,162
220.22,20.55633342667787,7002,37,5.654525756835939,1718
148.6,15.258396738851413,80782,35,3.3051681518554634,11071
45.59,11.553471870248352,8442,44,1.3046693801879896,60
29.77,8.239461957875507,10207,48,1.2180233001708998,149
37.51,9.643169314617717,24443,64,1.2087535858154292,352
40.37,10.824507306609464,23115,70,1.2432146072387695,211
172.36,21.551195968841043,3242,54,3.2764577865600635,1168
41.09,12.409023646302057,12676,64,1.2548017501831068,123
199.68,12.35444792298269,7039,63,5.3448057174682635,232
101.12,9.14873019750473,10269,67,5.3990507125854466,630
290.76,24.43156037307789,2582,57,6.4939498901367205,751
95.16,7.008499167759136,45145,47,5.346951484680172,979
139.14,10.66664622366686,7177,35,6.083593368530271,820
220.5,22.289613343442003,23379,34,3.7939310073852557,508
170.44,20.69953849890697,7014,43,2.613630294799804,652
142.55,18.77115128850028,10402,24,2.945194244384762,2076
48.44,10.537536165676869,4308,41,2.3572540283203116,179
119.37,16.92159392143799,5141,48,2.7158546447753884,121
37.13,12.918826763160643,19527,61,1.409425735473633,211
34.04,9.060902896081773,2660,66,1.2916231155395506,710
42.89,12.183620714143682,25061,75,1.1618900299072275,47
197.81,25.97977410034148,5989,77,2.9304742813110343,120
31.87,8.229825693996126,8994,56,1.966509819030764,1122
135.11,14.254365142163843,35812,57,2.7939176559448233,5756
71.14,12.301786300990853,11297,50,2.0216131210327157,292
46.91,12.685235262303948,6995,48,1.2290525436401376,125
158.75,16.907903845949022,4652,41,2.5499010086059557,1430
193.58,21.75838503731679,38463,50,3.5788822174072275,2404
81.91,13.37917741988174,41931,48,1.8549299240112287,2132
32.96,9.393257146114168,7608,40,1.2057924270629892,109
11.91,4.44386403492407,2988,56,1.0763168334960933,390
34.05,10.458580336026044,12503,53,1.2412405014038088,1225
30.47,7.742148592336619,39422,63,1.1364412307739267,112
104.74,15.303915838690823,61886,54,3.0075073242187518,3639
120.54,18.397716692867718,4786,51,2.8502655029296853,902
42.73,11.220229498726464,9000,53,1.3573265075683578,300
37.5,10.175562369413617,12721,37,1.0520267486572261,491
29.02,8.071873609256787,7378,37,1.1791419982910147,260
15.9,5.867375179895936,7120,41,1.1124944686889662,255
92.33,11.879366468098246,14205,27,3.7177133560180615,7533
43.83,11.091148337466471,23218,38,1.276645660400391,584
116.98,19.75112701977139,7571,47,2.5128221511840816,300
44.54,12.967276115057643,6597,50,1.3674974441528323,211
57.33,12.504362240446696,3167,74,2.125167846679689,257
90.31,16.909451767525464,44869,67,1.5819025039672852,1856
61.61,12.311904238524411,21817,53,1.4318704605102546,2323
91.34,25.90985164383173,38919,63,1.20201587677002,975
41.87,10.200750377625102,12866,54,1.267161369323731,578
64.05,14.18447569482892,25510,40,1.4309263229370108,1933
20.87,4.943740376643373,5571,54,1.37457847595215,440
155.63,20.62471838638713,11806,47,2.252197265624998,486
12.38,3.475477948401225,2913,38,1.2529134750366206,509
