2.68,10.555336746750688,102,0,1.0533571243286137,3
0.81,11.473087818696884,6,0,1.0363197326660119,0
206.17,13.100223028485376,12210,0,4.213943481445313,5333
14.64,13.826973932754063,1841,0,1.204333305358887,68
71.85,22.541883666938567,13915,0,1.1093187332153325,371
113.15,26.41469791763937,17730,0,0.9966230392456061,380
61.18,15.434294507934107,17720,37,1.2983608245849607,721
45.23,9.742385732132856,7536,21,1.8426561355590825,757
218.25,21.70669849321199,32147,13,3.1771945953369123,737
116.63,12.363254748982362,17901,8,5.6104516983032315,711
686.44,15.81316489055366,31810,8,12.932882308959961,1197
545.25,15.556170542989523,241199,8,9.810576438903809,6847
36.08,8.036708691584622,106768,26,2.55187511444092,851
84.39,18.48833388103845,2092,30,2.218680381774903,156
79.96,17.20013766993633,2438,24,2.1755933761596675,213
56.24,13.063272321843353,19646,14,2.075600624084472,1157
39.84,11.44959190711576,343919,24,2.0056915283203125,2989
62.88,15.590598036298719,25079,29,2.2968721389770517,626
45.18,12.265841342238149,1019,47,1.82278633117676,79
43.72,12.711519451067046,10495,75,1.8274211883544937,231
65.69,16.74697259400892,2176,53,1.709017753601075,127
63.68,16.372705301588933,6114,47,1.7398738861083998,305
54.3,17.403288356142433,23210,27,1.6906499862670885,7240
75.22,19.404602208234444,9557,7,1.5595006942749028,2033
98.32,17.973091547236034,10191,10,2.8729677200317396,3945
28.28,8.007475153608745,6408,17,1.9584417343139624,1586
65.49,16.7703771990474,2140,20,1.4892482757568355,348
85.87,19.976271344158565,14107,27,1.882309913635256,574
34.4,9.003585730363547,26854,35,1.9751787185668952,393
48.2,12.152996646579764,7682,50,2.849707603454592,218
38.94,12.094294499487528,1761,50,1.7177724838256838,319
79.16,20.450552857290482,31097,63,1.340203285217285,689
63.27,18.383891213389127,45646,66,1.3326930999755857,426
29.28,8.136497526815983,31465,61,1.3936328887939462,431
78.44,20.284982802761906,81154,100,1.3343238830566404,637
35.64,8.113460969335488,21612,84,1.4757728576660163,385
38.58,12.173803287999748,2249,67,1.4170646667480473,293
40.52,9.56788665879575,39306,66,1.501693725585937,687
107.21,13.275136206042596,13585,48,1.8496942520141602,571
35.0,6.121984922425705,6068,40,1.7208623886108398,705
40.77,11.74792531120332,18914,44,1.3545799255371094,651
52.92,15.527713388691646,6282,48,1.3992118835449208,91
95.64,19.37758327255045,23411,56,1.446633338928223,949
63.45,11.551275282637588,6443,67,1.8980598449707027,225
93.12,17.37832188713049,19484,87,1.557397842407228,412
41.41,7.194357094459597,4492,74,1.5910005569458006,391
36.88,11.588009803305473,13752,64,1.7684984207153325,717
29.46,6.981042654028437,5911,74,1.48590087890625,977
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
85.86,12.104209546902755,15191,56,1.5404891967773429,116
29.39,6.014160595890972,53321,63,1.6449880599975593,873
79.71,16.054057320094255,4559,54,1.661810874938965,951
69.04,17.921761025880645,43510,53,1.4056491851806627,1112
55.06,14.383865827215969,5287,53,1.458091735839845,750
39.18,10.318400884885834,12409,56,1.3062143325805662,902
56.98,14.799999999999999,33356,81,1.4063787460327153,325
15.45,5.2225940573978304,6424,66,1.488304138183594,222
47.82,14.76883165014361,18357,83,1.1783266067504883,332
34.42,9.561111111111112,33858,83,1.2231302261352535,934
49.95,15.746666246335234,34444,61,1.3558244705200195,1989
52.65,14.6620624356011,14585,69,1.6635704040527337,940
65.78,13.761794179794556,13494,64,1.6736555099487305,216
38.6,9.898197297227993,3733,50,1.2713241577148442,356
48.16,12.1056732775306,7335,53,1.430668830871582,736
117.64,20.211669301078967,77433,51,2.1373558044433603,2264
62.81,11.497766713040933,3292,30,1.6149902343749998,471
127.18,25.445160257692773,40082,54,1.9950914382934566,839
67.88,15.366853055033616,7178,51,1.1612892150878906,331
75.72,17.504276665587867,6928,61,2.026333808898927,225
87.75,18.71042026482441,76878,87,1.485857963562012,376
26.19,6.3009743774810545,11307,60,1.7942047119140616,1026
27.74,7.564148010798134,3741,47,1.5221214294433603,3652
94.01,19.924971387393498,5007,35,1.282052993774413,377
46.2,11.73214149673684,62753,29,1.5837478637695321,432
52.78,12.992959480084682,43031,44,1.5089893341064466,787
87.63,19.910931358069572,60913,77,1.376638412475586,928
81.83,14.93847895140385,26428,69,1.4420843124389644,2702
77.2,15.891313297653353,9226,63,1.5354251861572268,180
82.0,16.47314074490739,18574,61,1.4903640747070312,1090
49.67,12.143660456701385,8490,38,1.767296791076661,1155
87.5,18.35882587440465,22377,47,1.6739988327026358,1101
36.64,10.195903829029387,15783,24,1.3149261474609377,1959
50.45,11.520105953006189,30682,17,1.5922880172729499,1887
46.29,11.262773722627736,80908,44,1.2129163742065416,603
27.77,7.489818485853764,9373,38,1.390714645385741,1118
38.14,10.776446654611213,6373,50,1.4278364181518561,255
43.59,10.96355542141402,15983,60,1.2952709197998051,406
55.86,12.918892666342884,39369,51,1.3898992538452164,709
46.83,11.923008376403493,49820,61,1.3753509521484366,1497
72.21,14.564046711441883,46331,69,1.3518762588500988,1020
42.38,11.093660017800117,38442,74,1.383805274963379,781
63.68,15.935138381462387,32996,74,1.3641071319580083,493
124.82,16.885594080166662,104209,81,1.8155765533447246,1234
44.46,9.395405845185012,25428,81,1.7436075210571298,1517
47.0,10.543790380473798,4679,75,1.4580059051513656,221
98.53,23.84328719388249,17524,77,1.3298177719116226,257
78.94,17.7997249092426,34707,66,1.416549682617188,1449
78.05,22.939015429831006,37733,67,1.5214347839355475,1171
66.74,15.48276342040551,6378,63,1.967754364013673,692
51.96,12.317466337948039,28126,67,1.3512754440307617,930
26.13,6.59715209048677,10624,75,1.6724538803100597,604
37.39,9.638336813342613,3296,63,1.6306972503662134,471
82.02,18.8517054334835,65795,77,1.2415409088134761,853
51.02,12.689017111022682,20514,63,1.5634489059448236,922
62.18,15.345508390918067,1830,63,1.4942264556884775,182
62.45,19.83358211325309,78677,78,1.3061285018920903,1033
66.01,15.73464912280702,18327,81,1.4201116561889646,97
56.89,18.228132008971482,44295,88,1.323423385620117,1066
61.82,15.624131220461498,55195,83,1.4597225189208989,1369
33.91,10.972689619466735,15129,83,1.1907720565795903,494
48.22,12.848045615624414,58688,74,1.4424705505371092,1349
51.95,16.14105949976697,41649,67,1.2339448928833014,1326
53.64,14.350303646432492,48435,74,1.339344978332518,1527
86.44,19.085890925149037,61648,78,1.3545370101928704,826
52.19,14.639551192145861,61236,87,1.307201385498047,480
59.5,19.795062878435026,11335,87,1.173820495605469,1320
114.16,25.24155924558339,10522,90,1.5868806838989238,185
36.61,10.503213220105575,1966,77,1.425132751464843,161
38.0,11.189305379700246,21209,69,1.3141536712646478,463
72.92,17.43204800267744,9783,70,1.7536926269531246,252
61.39,13.369775899993467,47250,61,1.443457603454589,2735
60.36,14.281320241334438,5190,57,1.4965438842773444,219
45.7,11.264758805984867,38987,54,1.7206478118896484,1425
57.81,15.752472819422872,20685,57,1.2753582000732429,467
44.77,14.523925385239256,26182,66,1.3848352432250983,233
28.57,9.027426693629929,10311,69,1.131634712219239,567
51.78,16.002719658806438,43124,75,1.4017009735107417,976
67.22,21.08003010536879,50898,78,1.3261699676513663,757
28.86,9.762532981530343,3423,80,1.2156629562377936,333
31.25,8.830926611467488,31076,84,1.0781621932983412,422
66.85,20.09136537132209,13813,78,1.3383579254150395,1834
42.26,13.359044066510714,25977,69,1.1770820617675786,517
