9.22,12.8,21.25,0,9.92,0
2.56,3.93,11.67,0,10.46,0
965.9,13.98,56.83,0,19.58,1273
354.04,15.28,42.1,0,12.7,406
453.53,18.39,28.67,0,11.27,404
1107.47,15.74,31.7,0,18.41,576
1430.49,15.18,15.34,30,47.52,348
127.37,5.75,8.17,30,10.77,156
546.05,20.18,16.97,43,11.98,328
214.7,8.66,17.3,57,10.94,119
1734.07,21.02,12.86,63,33.91,1688
3463.33,18.16,46.24,87,107.63,109
475.12,21.89,60.61,97,10.24,111
321.92,10.42,15.66,88,10.78,532
371.47,7.92,20.57,70,19.18,955
353.43,9.41,10.69,50,12.71,414
3838.34,14.23,6.16,50,91.14,534
3441.72,15.81,6.9,23,45.41,649
1392.93,16.73,17.09,1,29.03,1482
981.37,19.2,6.49,7,15.15,828
318.95,11.45,13.76,10,11.28,168
589.64,19.75,15.69,7,15.18,299
308.69,9.85,14.98,27,12.04,378
1844.76,24.01,30.53,50,26.99,1492
291.49,6.24,14.93,44,12.34,783
673.92,15.63,23.42,60,16.06,504
801.64,14.15,10.19,63,13.08,271
1203.05,16.01,18.18,47,18.53,254
821.23,20.91,13.53,48,16.69,57
608.95,20.43,33.76,48,12.36,494
155.28,6.38,4.79,37,11.14,196
163.53,7.95,18.72,41,11.52,332
389.23,12.55,10.24,27,14.05,473
510.71,11.54,20.74,30,11.61,191
309.81,10.51,6.34,35,12.81,253
235.69,9.9,8.95,38,10.83,130
388.65,13.99,4.12,41,11.46,133
437.61,10.66,2.89,11,13.71,342
3003.34,14.18,11.84,26,72.69,167
873.35,14.2,13.77,13,35.27,2604
937.76,17.53,39.07,23,34.88,2222
204.37,8.42,6.47,40,10.32,106
185.68,7.76,31.89,41,11.07,167
612.02,18.29,35.86,70,12.06,389
741.82,13.98,25.15,60,24.91,1364
491.56,17.68,17.57,74,12.16,172
263.66,11.05,37.22,74,10.57,237
241.36,8.65,36.46,74,11.41,211
103.59,4.32,7.27,75,10.63,208
474.84,12.62,7.64,44,17.86,1363
591.34,14.73,15.4,37,11.7,104
880.68,19.14,17.95,14,17.16,390
138.34,5.41,13.12,23,11.4,265
528.93,18.38,19.97,47,11.05,436
236.26,11.53,16.66,54,14.67,101
287.41,9.5,4.06,50,11.18,369
197.34,6.63,13.72,44,11.33,507
213.19,7.89,6.57,34,10.94,183
314.76,13.96,14.58,29,11.17,92
642.24,21.89,44.05,61,11.52,243
463.3,15.28,10.61,70,10.85,171
385.86,13.81,16.7,83,10.77,293
288.25,13.0,21.35,88,11.42,60
320.01,12.85,11.23,70,10.82,173
265.84,13.07,19.07,67,10.99,139
235.19,9.61,4.68,54,11.73,144
227.59,10.49,6.19,38,10.53,162
443.9,17.33,16.43,47,10.88,142
365.1,16.45,28.74,60,11.11,98
171.44,7.09,18.85,77,10.82,113
545.15,18.55,19.91,93,11.04,158
229.04,9.33,8.86,83,11.41,211
307.33,16.05,22.07,74,10.23,191
403.3,16.22,17.92,69,11.35,174
571.3,21.39,61.44,80,11.15,156
87.77,3.44,62.07,91,11.3,373
348.62,9.32,32.89,87,18.71,414
516.38,20.84,25.82,91,11.35,135
280.22,10.8,50.18,84,10.72,186
435.7,15.63,29.93,78,11.13,384
555.05,15.92,24.2,87,12.67,415
1160.43,24.39,20.36,81,18.49,105
427.9,13.82,23.37,74,23.38,547
344.98,10.81,22.2,77,12.51,54
405.69,17.08,15.05,74,11.04,210
545.22,16.73,21.01,81,11.17,55
373.24,10.3,14.11,74,12.6,1010
748.46,20.32,28.58,64,14.03,470
234.48,6.99,17.74,63,11.34,437
618.61,13.66,17.94,51,18.35,384
252.0,10.22,4.74,47,11.09,140
157.64,5.73,8.31,38,11.17,179
237.01,9.02,8.12,34,10.79,146
339.66,13.21,11.61,30,11.01,133
215.36,8.92,5.35,30,11.34,227
325.92,11.72,17.25,44,11.1,135
200.98,9.62,31.51,63,10.87,82
317.9,15.0,49.4,66,11.06,336
247.65,8.4,27.29,61,18.66,1968
236.35,10.61,6.11,50,10.48,128
509.99,16.78,18.4,47,11.4,136
301.98,11.44,7.22,40,11.14,161
601.21,14.16,11.98,48,19.97,128
344.43,12.59,8.54,53,11.63,143
199.71,8.2,19.86,48,10.88,185
112.64,3.8,10.06,50,11.05,156
417.88,13.6,21.2,64,11.01,164
282.25,11.55,15.62,69,10.93,113
210.78,6.62,21.22,53,13.04,365
361.7,12.08,22.17,60,14.12,262
208.48,7.94,6.87,43,10.82,196
763.48,14.97,14.28,35,17.09,234
576.76,17.95,39.74,63,11.42,177
320.43,12.62,15.47,64,10.94,71
276.77,9.94,5.49,63,11.04,173
272.13,8.58,12.26,60,12.02,712
403.51,11.94,9.42,29,12.55,275
456.46,14.33,17.83,30,10.85,73
578.6,17.26,19.74,56,11.79,49
365.55,12.32,11.18,64,10.38,151
284.15,11.4,7.17,80,11.22,40
211.36,9.56,16.2,74,10.59,98
303.82,11.23,13.99,57,11.4,167
231.52,8.96,8.07,51,11.29,211
235.0,7.94,11.76,48,10.76,334
328.46,12.1,19.23,53,11.61,103
266.13,8.87,7.25,48,10.65,149
281.7,8.23,9.67,44,12.39,581
364.38,12.14,25.41,54,11.41,244
299.56,11.68,9.02,37,11.13,528
696.95,20.33,40.39,47,12.03,786
436.7,16.04,26.27,69,10.9,80
282.27,10.15,12.2,63,11.29,195
201.56,7.29,12.67,67,17.08,57
1128.56,21.14,27.09,70,17.69,128
495.43,19.71,34.18,69,11.02,144
265.59,11.33,13.14,66,11.05,221
364.67,14.38,12.82,64,11.05,397
183.89,6.84,1.8,38,11.8,94
368.25,13.27,5.23,16,10.79,277
497.71,15.33,17.67,23,11.38,367
126.0,4.16,6.9,24,11.26,238
406.35,16.45,16.7,43,11.19,237
402.4,18.43,31.54,66,11.4,83
342.73,13.27,18.36,69,10.68,137
419.15,17.64,11.77,81,10.96,39
410.37,12.5,11.9,87,10.82,87
323.97,11.5,13.38,81,10.79,70
352.33,12.17,9.77,70,13.19,296
733.78,15.55,8.65,54,18.07,137
386.54,17.68,18.04,53,11.08,168
383.0,15.44,13.24,51,11.08,85
140.02,5.33,12.12,47,11.29,444
286.47,10.47,11.07,53,11.06,231
204.66,8.99,9.12,47,11.09,161
332.1,14.99,17.89,48,11.1,55
425.3,15.82,20.92,69,10.65,103
381.62,15.26,10.79,70,11.17,157
478.36,17.37,15.86,81,11.05,176
165.79,7.8,20.09,81,11.24,63
241.63,10.88,8.94,67,10.63,141
221.06,9.43,5.63,63,11.61,96
382.31,11.44,9.19,44,10.84,621
384.81,12.83,10.22,34,12.04,252
294.33,11.35,23.07,43,10.85,165
194.75,6.36,24.06,56,10.91,217
822.06,23.41,81.77,87,11.15,332
303.18,11.2,25.11,88,11.18,250
592.69,13.59,15.85,83,22.35,150
406.43,12.08,30.73,54,21.47,3539
412.39,13.1,11.18,37,11.19,86
456.02,14.11,20.39,41,13.27,249
1151.33,18.47,15.57,35,15.99,1352
410.17,11.62,8.37,47,11.21,686
363.72,13.19,27.57,53,10.89,263
245.85,8.45,7.9,41,11.31,218
379.57,16.34,20.62,51,10.85,154
677.04,22.98,33.83,74,11.0,277
329.23,12.26,18.62,74,11.3,137
764.06,23.65,25.25,93,11.92,145
421.95,15.08,25.21,97,10.62,193
226.46,8.68,8.82,80,11.73,217
1117.84,24.44,26.53,78,16.83,168
295.52,11.38,7.91,60,10.47,202
430.45,14.96,13.64,54,11.5,113
224.97,9.1,12.2,63,11.08,213
469.55,15.02,18.06,67,11.19,137
351.41,12.23,14.72,78,11.28,196
282.61,11.53,9.47,64,10.95,194
335.0,12.88,13.13,64,10.77,92
332.61,13.27,15.34,60,11.48,147
154.28,5.41,14.46,63,10.75,35
398.37,18.57,16.16,75,11.14,146
346.52,10.18,7.64,67,12.19,271
576.56,14.54,9.62,60,11.08,171
396.54,16.33,29.58,53,11.1,334
532.2,13.26,18.18,37,17.49,1312
479.16,14.57,31.08,35,18.98,1949
360.69,11.9,12.26,37,10.8,326
340.09,11.72,6.07,26,11.38,235
531.33,22.25,56.73,54,19.69,242
453.95,15.12,17.53,44,13.1,1394
1096.11,15.4,21.11,41,35.45,3474
397.76,8.15,6.75,35,17.32,396
1065.32,19.99,28.33,24,26.42,258
427.16,10.97,6.04,34,12.37,518
416.06,12.57,18.66,48,11.22,198
295.49,9.09,13.24,66,11.35,204
261.81,8.74,15.79,66,11.71,222
331.39,10.26,20.41,80,11.15,384
393.82,12.67,9.52,74,11.67,220
413.47,13.23,10.31,74,11.21,83
385.63,13.41,14.15,69,11.39,172
117.32,3.53,9.17,61,11.81,265
682.96,18.32,36.13,74,11.34,353
523.5,15.68,21.36,75,10.79,314
625.17,17.04,47.1,75,18.11,572
499.81,12.91,11.41,66,21.7,1028
458.65,17.38,26.99,61,11.28,211
444.26,16.56,13.91,57,11.64,194
871.39,23.59,29.16,60,15.7,487
156.31,4.65,22.74,78,10.92,300
534.67,17.2,37.46,75,11.8,417
317.19,8.74,31.33,63,19.53,1459
