0.59,6.562847608453836,12,0,1.037950515747067,0
0.41,5.670816044260027,8,0,1.039280891418456,0
69.66,12.835347877358489,2550,0,4.24776077270508,916
6.93,13.763654419066535,455,0,1.177811622619629,5
5.65,7.809260539046303,326,0,0.9527635574340819,16
18.46,9.177230922197367,9610,0,1.0480785369873058,287
32.6,10.02213477619282,21410,30,1.309132575988768,1875
47.12,15.162826618612435,13810,27,1.4962863922119136,2425
25.94,6.049863563215711,69737,38,1.7373847961425792,5053
394.55,10.06682298669919,68516,38,10.887150764465328,2415
308.1,15.161804653360106,1463,38,6.0753536224365225,49
231.5,16.527686552246053,2801,51,3.6036443710327206,121
29.58,4.372958029655692,24459,44,2.6435852050781268,10339
189.87,21.00564221705941,17054,44,2.3115921020507826,1008
82.97,9.02220482373154,18921,43,2.732677459716793,1471
266.52,15.74014469216005,7423,51,5.612297058105466,139
459.4,21.602558073920807,7491,51,16.11587047576905,1409
37.48,9.676503240131153,24033,67,1.3726043701171886,1713
58.15,17.024328834499517,6868,60,1.9253110885620113,1195
84.12,14.112436458805174,20585,41,3.613471984863285,2686
170.89,18.809919538585156,5180,41,10.561637878417974,584
61.4,7.091051877858362,9838,17,2.585220336914062,3535
298.59,11.308214067950024,24691,21,10.335903167724616,915
221.65,14.38743849718937,4905,21,4.141674041748045,355
60.29,13.093997046303537,13294,24,1.5907001495361315,3121
88.33,18.315086671643027,1771,38,1.7653656005859384,519
125.32,17.126769802656753,33639,37,1.6041755676269511,2417
113.46,15.612185926190932,9194,40,1.609754562377928,274
41.93,9.415701068894277,9837,56,1.4734983444213883,738
50.92,8.520464509219906,4400,63,1.9230365753173848,73
38.68,9.50929294915921,22575,69,1.3915729522705091,1601
162.15,28.234863918925978,9912,67,2.2742986679077144,444
53.7,13.414938795903073,12007,67,1.3211488723754883,581
96.9,14.60877431026685,8534,51,2.192630767822266,868
28.22,10.05737909405182,7598,56,1.5117788314819347,407
70.87,19.85320895313332,64217,69,1.2423563003540032,266
102.93,19.39952504806061,11218,70,2.250952720642093,371
43.57,11.892998498703426,11414,83,1.2468194961547856,631
70.18,9.912429378531074,3526,74,4.863638877868648,853
73.61,21.03082769063741,6193,69,1.362862586975096,72
80.0,17.44173370833061,12610,69,1.7893123626709002,1093
150.62,24.36428340342931,14676,56,4.083781242370604,1755
217.5,14.644590927760085,235705,56,9.950523376464844,15689
291.83,16.1398793228363,15269,56,16.667032241821296,533
51.75,13.135184527133356,18054,61,1.0803937911987302,623
106.43,17.41927036449042,8209,48,1.9911861419677728,262
93.48,10.518616871645419,88199,40,4.3706703186035165,3436
91.21,15.088003705419176,8355,53,1.534609794616697,435
172.15,24.04631867134137,5103,43,2.7076148986816397,1285
70.7,12.258769268115062,52174,53,1.5706586837768564,449
47.86,13.19293216087328,17224,60,1.1858797073364267,456
113.95,19.16801238056789,5800,51,2.0363759994506827,887
53.96,11.090101940151266,6019,64,2.1654653549194336,262
c,h,a,n,g,e, ,u,s,e,r, ,s,t,a,t,u,s
110.84,16.540321136512866,7007,51,1.6397523880004883,501
80.41,16.066255070031367,41576,47,1.270809173583987,2329
65.93,11.71713940427952,18578,63,1.425518989562987,762
172.19,17.88801163515479,5164,56,2.398753166198731,485
55.56,11.535586745286937,6538,70,1.9646644592285152,193
194.63,22.287749352999107,1017,74,5.414457321166986,133
71.79,14.025867458580809,13782,64,1.8309831619262704,515
19.17,5.408836973082783,10812,60,1.1521053314208975,355
51.11,11.273104239269486,7128,41,2.411456108093262,746
28.27,7.609075983096925,17229,35,1.2088394165039056,850
99.87,18.581502223379907,897,26,1.7091464996337895,66
42.03,12.671852387843707,29443,35,1.3020086288452146,457
72.21,20.146193119995537,21807,60,1.2484502792358396,370
97.1,18.472016132100595,1426,60,2.0097684860229483,359
24.51,8.129892530184424,5516,75,1.1845064163208017,134
83.52,14.73405662873776,6314,77,1.5335369110107426,137
42.18,9.028639924654309,35977,64,1.379342079162599,688
33.5,9.466218316426009,12178,61,1.7188882827758796,747
49.42,11.400493667673995,1256,53,1.497445106506348,219
63.76,17.40887372013652,14033,56,1.1856222152709965,509
35.28,8.842770133092714,7830,61,1.1888408660888676,213
40.42,11.863113406903029,27774,74,1.2197399139404297,578
109.4,18.02811331015276,33717,84,1.8924379348754876,942
47.33,12.339981749445965,5975,83,2.351460456848141,219
60.58,17.448156682027648,3716,80,1.6729688644409189,95
144.38,20.02413214429358,7257,70,4.47920322418213,524
101.86,20.723048440583486,8661,61,2.2685480117797856,276
99.16,18.72321141972395,2608,48,1.9785261154174798,182
55.14,13.175312417863372,7817,54,2.0415258407592756,193
54.77,10.906882268599649,3435,47,1.7336940765380862,504
87.99,17.92641186537364,29781,43,1.9000768661499035,1037
61.42,16.422899007994864,45366,57,1.19802474975586,577
102.89,19.955004751653384,34530,56,1.4591646194457997,665
52.12,16.56864926725371,26387,80,1.4465475082397445,471
68.98,10.140389562660786,12279,80,2.3065710067749037,393
76.89,7.358458063775217,3450,69,3.025145530700681,374
44.72,10.514188982672279,14846,56,1.4443588256835929,701
40.81,9.084837826406357,14147,53,1.201372146606445,361
13.56,5.212978625249884,4109,61,1.1760091781616215,334
18.64,7.4682479265996236,5214,53,1.214804649353028,225
30.87,8.35046526725817,2134,48,2.0104551315307604,441
79.1,17.363245236631837,6083,40,1.322736740112304,270
51.81,14.207365563386077,20487,48,1.2679338455200195,223
15.13,4.84470060838937,33005,63,1.1349391937255848,238
46.05,12.797354379724322,4545,75,1.4203691482543952,135
37.46,10.076935492548555,13250,75,1.72107696533203,483
56.0,11.945647304763325,566,56,1.8993473052978522,605
49.49,14.300161812297734,38886,54,1.662969589233399,683
18.63,6.5190006298551335,6417,54,1.312050819396973,366
39.16,16.745777207611713,7328,64,1.1216783523559581,264
31.03,10.032331070158424,28143,78,1.119189262390137,478
17.31,5.467984963831063,22199,84,1.238965988159181,141
129.38,23.84577105258307,20773,84,2.045817375183106,1034
35.57,10.05711377516399,4890,78,1.8185806274414065,214
33.0,10.619127300810916,20627,66,1.215534210205078,784
40.05,11.998921445263347,9951,67,1.154508590698242,219
44.09,12.26323255361166,18829,70,1.261324882507325,488
37.75,10.04229735841026,1485,64,1.424832344055177,199
67.72,14.061169826207928,2684,74,1.5507030487060538,1223
101.69,18.6276126101372,18299,54,1.4433288574218741,507
42.3,10.349889894788351,4229,44,1.1623191833496092,124
45.22,13.636089500030154,16235,64,1.1421060562133791,435
65.64,16.148395985042313,9232,75,1.3931179046630862,187
70.08,12.785754684278706,2285,75,1.5498018264770521,87
22.24,7.6363136931740145,14744,83,1.166567802429199,414
55.92,17.58822419324401,5618,75,1.3720035552978533,205
43.1,11.941373673565511,7665,70,1.144423484802247,60
35.04,10.654665977437892,11924,74,1.1768674850463863,177
87.93,21.387915936952716,5288,69,1.314153671264649,134
27.78,9.995322563235346,14127,70,1.1912441253662112,495
90.05,22.48327174672925,31303,74,1.5498018264770503,686
46.21,14.191824575412305,10851,75,1.1815881729125992,463
16.42,5.924375811805455,6044,75,1.1965656280517583,301
73.18,14.864617822103959,21954,77,1.3063430786132812,280
52.49,14.282993197278913,4469,74,1.224331855773926,102
31.9,6.696053736356003,26921,81,1.5164995193481443,301
76.79,18.08610862499411,40017,94,1.4369344711303713,268
234.03,27.06738220258611,11443,93,5.616416931152346,430
58.19,10.791713803527383,1892,80,2.342748641967773,70
52.76,13.32020500391325,7575,74,1.196951866149903,164
25.45,8.54801330064152,5645,67,1.1257982254028316,413
39.66,11.618913693091931,16120,63,1.2660455703735352,182
44.39,12.536006777746397,33635,87,1.1240816116333012,177
55.18,15.954893740060719,24021,80,1.1518049240112302,1308
33.27,11.43495445952913,16751,77,1.1585855484008791,235
38.75,12.482283210926424,26763,90,1.1099195480346686,127
